,lat,lng,district_name,group,metric,gp_ratio,ch_ratio,gp_num,ch_num
43,51.5451267949474,0.179754080979967,Havering London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
44,51.6251558362138,-0.0024604026373249,Waltham Forest London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
45,51.3501340024758,-0.0376457492636284,Croydon London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
46,51.6364035881532,0.015676517919859,Waltham Forest London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
47,51.4539062176676,0.148645019475695,Bexley London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
48,51.3523835528637,-0.0412415559623071,Croydon London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
49,51.6008973268776,0.0829107837683583,Redbridge London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
50,51.4139587571394,0.13348833672907,Bromley London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
51,51.5001357871898,0.186940149952049,Havering London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
52,51.3776753597089,-0.292915520911802,Kingston upon Thames London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
53,51.3802155013212,0.108101417704,Bromley London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
54,51.4978862368019,0.197777923803998,Havering London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
55,51.533879043008,0.19420880267978,Havering London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
56,51.5271620772362,-0.410893906595139,Hillingdon London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
57,51.4359098145646,0.0836630524222121,Bexley London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
58,51.5203817406807,0.176116297968985,Havering London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
59,51.40891520991,0.148572182779427,Bexley London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
60,51.4657290477949,-0.423588431942516,Hounslow London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
61,51.493418821418,-0.461550078073502,Hillingdon London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
62,51.5271303918444,0.197816208661615,Havering London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
63,51.4404089153404,0.0836639410202024,Bexley London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
64,51.4978862368019,0.219458286823873,Havering London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
65,51.4224125122373,0.130556895628016,Bexley London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
66,51.6341540377653,0.0156726531614937,Waltham Forest London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
67,51.4956366864141,0.201388197008034,Havering London Boro,32,0.08694560156824307,0.029873881490875782,0.0025974025974025974,848,1.0
