,lat,lng,district_name,group,metric,gp_ratio,ch_ratio,gp_num,ch_num
210405,51.0258866863819,-2.34107524516652,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
210406,51.0663785933637,-2.30115691130823,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
210407,51.079875895691,-2.32244817357361,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
210408,51.0686281437516,-2.31186415849725,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
210409,51.0641290429758,-2.32624504116104,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
211051,51.079875895691,-2.30812556614014,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
211112,51.0618794925879,-2.34059295245554,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
211157,51.0731272445273,-2.29748047582094,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
211240,51.0168884848303,-2.36980195090139,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
211935,51.0506317406485,-2.31211665163725,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
212336,51.0303857871576,-2.32670770418266,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
212498,51.0663785933637,-2.31189573438114,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
212596,51.0731272445273,-2.32970164288424,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
212680,51.0731272445273,-2.33328177255794,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
212737,51.0731272445273,-2.34760229125274,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
213294,51.0506317406485,-2.30853826112125,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
213355,51.0663785933637,-2.32263455745405,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
213394,51.0258866863819,-2.3482282052256,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
213780,51.0483821902606,-2.31930462842468,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
213836,51.0393839887091,-2.33731698013967,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
214019,51.0551308414243,-2.32278976726386,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
214056,51.0326353375455,-2.34813889261211,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
214071,51.0461326398728,-2.33364799197357,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
214569,51.023637135994,-2.35183427491035,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
214771,51.0776263453031,-2.2938354253726,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
214842,51.0551308414243,-2.34426219627322,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
215300,51.0708776941394,-2.30109271157131,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
215301,51.0303857871576,-2.33386135856136,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
215302,51.0573803918122,-2.33349546938776,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
215303,51.0776263453031,-2.32964020311628,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
215304,51.0258866863819,-2.33749876513697,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
215305,51.0438830894849,-2.31221126946473,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
215306,51.0708776941394,-2.35121209076965,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
215307,51.0191380352182,-2.35546940224489,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
215308,51.0191380352182,-2.35189344278738,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
216018,51.0528812910364,-2.31208510423133,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
216019,51.041633539097,-2.3265535825341,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
216020,51.0641290429758,-2.3119273061947,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
216021,51.0618794925879,-2.3334344328263,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
216022,51.0663785933637,-2.31905494976308,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
216582,51.0641290429758,-2.30476843871153,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
216774,51.0686281437516,-2.34766197512507,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
216919,51.0596299422,-2.31199043761349,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
216992,51.0348848879334,-2.33022324187613,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
217440,51.0123893840546,-2.37343480054849,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
217441,51.0708776941394,-2.32615240117048,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
218207,51.0348848879334,-2.33380041631475,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
218304,51.079875895691,-2.31170621799851,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
218422,51.0191380352182,-2.34831748332988,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
218961,51.0573803918122,-2.32275873330393,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
219048,51.0618794925879,-2.34775147208478,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
219077,51.0663785933637,-2.32621416514502,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
219273,51.0686281437516,-2.32976306681116,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
219693,51.0663785933637,-2.3047365189992,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
219742,51.0303857871576,-2.35174549450811,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
219754,51.0551308414243,-2.32994724360031,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
219826,51.0731272445273,-2.33686190223164,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
219838,51.079875895691,-2.31528686985687,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
220255,51.0528812910364,-2.32282079722407,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
220316,51.0461326398728,-2.3264919060668,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
220595,51.0461326398728,-2.31933582016004,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
220623,51.0731272445273,-2.30822086484204,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
221192,51.0461326398728,-2.31575777720665,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
221197,51.0708776941394,-2.34047222379858,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
221210,51.0686281437516,-2.33334284847394,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
221846,51.0776263453031,-2.31531829201881,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
221894,51.0168884848303,-2.35907459296681,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
222012,51.0483821902606,-2.31572641170118,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
222496,51.0303857871576,-2.34459184012941,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
222633,51.0438830894849,-2.32652274628738,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
223148,51.023637135994,-2.35541058139353,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
223330,51.0258866863819,-2.35538116528469,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
223372,51.0551308414243,-2.31205355275918,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
223381,51.0191380352182,-2.34116556441487,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
223427,51.0551308414243,-2.31921102909563,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
223786,51.0596299422,-2.34778129671425,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
223865,51.0596299422,-2.30483226579334,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
223939,51.0258866863819,-2.34465172519606,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
223974,51.0213875856061,-2.36259225963176,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
224051,51.0663785933637,-2.29757730361726,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
224616,51.0146389344425,-2.36267943298772,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
224620,51.0438830894849,-2.31578913867039,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
224659,51.0281362367697,-2.33389182379663,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
224776,51.0663785933637,-2.31547534207211,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
224872,51.0776263453031,-2.30099638092134,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
225354,51.0146389344425,-2.3591038204665,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
225387,51.0551308414243,-2.30489607642273,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
225496,51.0663785933637,-2.34411220359987,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
225605,51.0168884848303,-2.3662261649232,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
226014,51.0641290429758,-2.32982447490262,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
226015,51.0461326398728,-2.32291386311342,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
226721,51.0618794925879,-2.30837961412395,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
227063,51.0438830894849,-2.33010061549304,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
227414,51.0213875856061,-2.35186386075425,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
227566,51.0393839887091,-2.32658441480754,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
227642,51.0191380352182,-2.3626213211599,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
227672,51.0618794925879,-2.34417221227016,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
228057,51.0573803918122,-2.3048641731642,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
228109,51.0753767949152,-2.33683153240636,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
228162,51.0371344383213,-2.33376993930208,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
228250,51.0213875856061,-2.34113546187675,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
228335,51.0281362367697,-2.34819843818969,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
229106,51.0641290429758,-2.34056277612737,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
229466,51.0708776941394,-2.30467266722834,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
229489,51.0191380352182,-2.3590453617024,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
229583,51.0618794925879,-2.33701369264092,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
230298,51.0776263453031,-2.32247924756755,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
230420,51.0528812910364,-2.33355649021681,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
230834,51.0371344383213,-2.32303789501165,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
230939,51.0146389344425,-2.36625504550894,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
230994,51.0776263453031,-2.31889876979318,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
231018,51.0573803918122,-2.30128526113625,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
231038,51.0438830894849,-2.31936700787605,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
231077,51.0528812910364,-2.31566366856224,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
231078,51.0191380352182,-2.34474152387237,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
231675,51.0596299422,-2.3406231248941,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
231808,51.0663785933637,-2.33695298821793,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
231847,51.0663785933637,-2.35127141898181,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
232413,51.0641290429758,-2.30834787245312,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
232443,51.0708776941394,-2.33331231248453,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
232483,51.0281362367697,-2.34462178459143,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
232499,51.0123893840546,-2.36985936146191,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
232531,51.0506317406485,-2.33000860421728,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
232532,51.0483821902606,-2.33361749531866,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
232618,51.0618794925879,-2.3155381337532,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
233122,51.0618794925879,-2.3513307318994,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
233156,51.0371344383213,-2.31946054691484,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
233174,51.0326353375455,-2.34098489100651,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
233302,51.0708776941394,-2.29751275591429,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
233858,51.0753767949152,-2.32251031755511,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
233866,51.0326353375455,-2.33383088940091,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
233921,51.0596299422,-2.32988586716387,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
233925,51.0258866863819,-2.33392228510743,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
233945,51.0371344383213,-2.33019259120527,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
234356,51.0731272445273,-2.31180099451574,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
234414,51.0483821902606,-2.32288284514818,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
234590,51.0641290429758,-2.35130107735213,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
234680,51.0123893840546,-2.35913304420214,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
234751,51.0123893840546,-2.37701023963508,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
235240,51.0596299422,-2.30125317988326,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
235291,51.0708776941394,-2.34763213511262,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
235308,51.0731272445273,-2.34402216157904,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
235439,51.0618794925879,-2.32627591319706,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
235960,51.0596299422,-2.34420221080417,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
236535,51.0123893840546,-2.36270848328873,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
236536,51.0528812910364,-2.3049279755695,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
237142,51.0551308414243,-2.34068345810499,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
237179,51.0326353375455,-2.33025388859811,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
237268,51.0213875856061,-2.34471159483592,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
237375,51.079875895691,-2.3009642624234,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
237437,51.023637135994,-2.34468166194399,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
237592,51.0461326398728,-2.33006994902019,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
237850,51.0731272445273,-2.30106060549464,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
237885,51.0596299422,-2.32630678125379,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
237924,51.0753767949152,-2.31534971012948,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
237945,51.0303857871576,-2.34816866731876,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
238689,51.0438830894849,-2.32294487708171,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
238707,51.0326353375455,-2.34456189180931,Dorset,28,0.03722687116371481,0.02581529623396971,0.0009610227069551224,56944,43.0
