,lat,lng,district_name,group,metric,gp_ratio,ch_ratio,gp_num,ch_num
44436,50.8841650119454,-2.21460340098956,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44454,50.7536910894484,-2.07446181988949,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44464,50.8909136631091,-2.23232571320499,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44473,50.8774163607818,-2.2182766542366,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44475,50.8751668103939,-2.18979331939037,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44481,50.7536910894484,-2.06379489351191,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44619,50.8774163607818,-2.20401635925232,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44634,50.742443337509,-2.11377759207156,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44639,50.7469424382847,-2.10303073546335,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44643,50.8661686088424,-2.22558442774522,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44652,50.854920856903,-2.23645200156579,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44792,50.8774163607818,-2.21114650674446,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44801,50.8864145623333,-2.23239614330606,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44816,50.8504217561272,-2.22939592285046,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44825,50.8751668103939,-2.19335822105735,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44998,50.7401937871211,-2.09959984920092,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
44999,50.8976623142727,-2.17158743540157,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45000,50.8819154615575,-2.18968153966244,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45001,50.7559406398362,-2.0850866217121,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45002,50.7491919886726,-2.1349871849215,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45003,50.7469424382847,-2.09947560587814,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45004,50.872917260006,-2.2219131362168,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45005,50.8684181592302,-2.20772698385682,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45006,50.872917260006,-2.21478367699679,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45007,50.8819154615575,-2.20037779357417,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45008,50.8796659111696,-2.23963224622075,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45122,50.8661686088424,-2.23271285488853,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45126,50.7581901902241,-2.06015260425234,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45142,50.8976623142727,-2.17872068230803,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45144,50.8909136631091,-2.2037968597248,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45149,50.8796659111696,-2.23250175452622,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45150,50.8931632134969,-2.22872421244684,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45151,50.8976623142727,-2.21438691684034,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45153,50.8931632134969,-2.17166374974355,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45157,50.7446928878968,-2.10307198440945,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45158,50.8976623142727,-2.20012042302742,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45313,50.8886641127212,-2.18243784789304,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45327,50.8796659111696,-2.18615355851175,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45332,50.742443337509,-2.13155153207619,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45333,50.8841650119454,-2.18607868006153,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45342,50.8841650119454,-2.20034104052555,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45484,50.8909136631091,-2.23589181989001,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45491,50.7559406398362,-2.07797499567899,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45503,50.8751668103939,-2.23613704106115,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45507,50.9044109654363,-2.19287576962539,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45510,50.8706677096181,-2.23620706375473,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45713,50.7536910894484,-2.08157310414122,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45714,50.872917260006,-2.20052475855679,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45715,50.8909136631091,-2.22875960651996,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45716,50.8976623142727,-2.2215201637468,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45717,50.8999118646606,-2.21435081991683,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45718,50.7491919886726,-2.11010008205013,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45841,50.8864145623333,-2.20387004503765,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45846,50.7334451359574,-2.07484530909824,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45850,50.7401937871211,-2.12448216989222,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45851,50.8684181592302,-2.21129136941916,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45852,50.7536910894484,-2.09579567264467,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45853,50.8909136631091,-2.19309853966973,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45855,50.8931632134969,-2.21089281785207,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45856,50.8706677096181,-2.19343237285326,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45857,50.7401937871211,-2.11737293540899,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45859,50.8796659111696,-2.22893650867895,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45864,50.7446928878968,-2.08529719049884,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45974,50.8999118646606,-2.18224965813459,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45975,50.7446928878968,-2.06752239658822,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45995,50.7514415390605,-2.06383803787987,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
45998,50.8774163607818,-2.18619099052197,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46001,50.8796659111696,-2.20041454190082,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46002,50.742443337509,-2.11022280407064,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46141,50.7559406398362,-2.05664011757968,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46154,50.854920856903,-2.22219858576773,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46155,50.7536910894484,-2.08512874626708,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46159,50.8661686088424,-2.20776335988693,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46163,50.7536910894484,-2.10646259902226,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46164,50.7491919886726,-2.10654478163993,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46289,50.8774163607818,-2.22184172798267,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46307,50.8841650119454,-2.20390663064155,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46310,50.8616695080666,-2.21852770690089,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46313,50.8909136631091,-2.21092907309485,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46315,50.7491919886726,-2.11365538246032,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46319,50.7581901902241,-2.05659662032319,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46323,50.7469424382847,-2.07814482836686,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46324,50.8594199576787,-2.22569094860765,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46478,50.8639190584545,-2.23274802246619,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46479,50.8616695080666,-2.20427222827468,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46496,50.7491919886726,-2.1420977857419,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46499,50.8751668103939,-2.21831253272624,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46500,50.8774163607818,-2.23610202296695,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46501,50.742443337509,-2.14221589607897,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46507,50.8886641127212,-2.17174004447337,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46508,50.8841650119454,-2.19320986029354,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46515,50.8931632134969,-2.21445909677102,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46686,50.8864145623333,-2.22526461873895,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46694,50.7379442367332,-2.07476012749785,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46698,50.8886641127212,-2.2073993892056,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46853,50.7536910894484,-2.09935131477053,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46864,50.7514415390605,-2.09583727919358,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
46868,50.7446928878968,-2.07818727293459,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47022,50.7401937871211,-2.07827214575124,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47023,50.7356946863453,-2.07124844523842,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47024,50.8594199576787,-2.23638204180404,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47026,50.8909136631091,-2.18596632629968,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47029,50.8976623142727,-2.22508678720003,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47030,50.8639190584545,-2.23631206406925,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47031,50.7469424382847,-2.10658586504857,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47033,50.8909136631091,-2.22162739314992,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47034,50.7379442367332,-2.09964125302715,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47035,50.8976623142727,-2.21795354029357,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47039,50.7379442367332,-2.06765123448948,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47041,50.8931632134969,-2.17879630758146,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47043,50.7491919886726,-2.06743647712776,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47044,50.8886641127212,-2.23236093051816,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47050,50.8571704072908,-2.21859939478219,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47161,50.8819154615575,-2.23959739125051,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47169,50.7446928878968,-2.09240710806308,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47181,50.742443337509,-2.07467492406139,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47183,50.7491919886726,-2.1385424853317,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47189,50.8954127638848,-2.17162559502447,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47190,50.8864145623333,-2.18604123361989,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47191,50.9021614150484,-2.17151110144063,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47193,50.8864145623333,-2.21100156960475,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47358,50.8751668103939,-2.21474763105925,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47368,50.7514415390605,-2.08517086542234,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47373,50.742443337509,-2.06756534805954,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47382,50.7559406398362,-2.06730755662934,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47387,50.7356946863453,-2.07480272102706,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47391,50.8819154615575,-2.20750862951532,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47524,50.7514415390605,-2.12072557799313,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47528,50.7446928878968,-2.0639674378061,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47543,50.8706677096181,-2.20769060315375,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47554,50.8571704072908,-2.23641702393111,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47559,50.7491919886726,-2.06032587630737,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47639,50.8796659111696,-2.21467552528988,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47642,50.9021614150484,-2.17864503759279,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
47716,50.854920856903,-2.22932529366676,Dorset,46,2.326401810425999,0.0061868036615795275,0.014392991239048811,13647,644.0
